1.4076518e+23 	 1.3300000e+02 
1.4117037e+23 	 1.3400000e+02 
1.4157555e+23 	 1.3500000e+02 
1.4198364e+23 	 1.3600000e+02 
1.4239436e+23 	 1.3700000e+02 
1.4280507e+23 	 1.3800000e+02 
1.4321579e+23 	 1.3900000e+02 
1.4362651e+23 	 1.4000000e+02 
1.4404120e+23 	 1.4100000e+02 
1.4445806e+23 	 1.4200000e+02 
1.4487493e+23 	 1.4300000e+02 
1.4529179e+23 	 1.4400000e+02 
1.4570866e+23 	 1.4500000e+02 
1.4612977e+23 	 1.4600000e+02 
1.4655217e+23 	 1.4700000e+02 
1.4697457e+23 	 1.4800000e+02 
1.4739697e+23 	 1.4900000e+02 
1.4781937e+23 	 1.5000000e+02 
1.4824722e+23 	 1.5100000e+02 
1.4867577e+23 	 1.5200000e+02 
1.4910432e+23 	 1.5300000e+02 
1.4953286e+23 	 1.5400000e+02 
1.4996498e+23 	 1.5500000e+02 
1.5084145e+23 	 1.5600000e+02 
1.5171792e+23 	 1.5700000e+02 
1.5259438e+23 	 1.5800000e+02 
1.5347085e+23 	 1.5900000e+02 
1.5422803e+23 	 1.6000000e+02 
1.5422823e+23 	 1.6100000e+02 
1.5422844e+23 	 1.6200000e+02 
1.5422864e+23 	 1.6300000e+02 
1.5422885e+23 	 1.6400000e+02 
1.5434049e+23 	 1.6500000e+02 
1.5478749e+23 	 1.6600000e+02 
1.5523448e+23 	 1.6700000e+02 
1.5568147e+23 	 1.6800000e+02 
1.5612847e+23 	 1.6900000e+02 
1.5641015e+23 	 1.7000000e+02 
1.5641056e+23 	 1.7100000e+02 
1.5641097e+23 	 1.7200000e+02 
1.5641138e+23 	 1.7300000e+02 
1.5641179e+23 	 1.7400000e+02 
1.5619695e+23 	 1.7500000e+02 
1.5575214e+23 	 1.7600000e+02 
1.5530732e+23 	 1.7700000e+02 
1.5486250e+23 	 1.7800000e+02 
1.5441769e+23 	 1.7900000e+02 
1.5372224e+23 	 1.8000000e+02 
1.5285211e+23 	 1.8100000e+02 
1.5198199e+23 	 1.8200000e+02 
1.5111186e+23 	 1.8300000e+02 
1.5024174e+23 	 1.8400000e+02 
1.4938803e+23 	 1.8500000e+02 
1.4854178e+23 	 1.8600000e+02 
1.4769552e+23 	 1.8700000e+02 
1.4684927e+23 	 1.8800000e+02 
1.4600301e+23 	 1.8900000e+02 
1.4549594e+23 	 1.9000000e+02 
1.4508116e+23 	 1.9100000e+02 
1.4466638e+23 	 1.9200000e+02 
1.4425160e+23 	 1.9300000e+02 
1.4383682e+23 	 1.9400000e+02 
1.4306830e+23 	 1.9500000e+02 
1.4225694e+23 	 1.9600000e+02 
1.4144557e+23 	 1.9700000e+02 
1.4063420e+23 	 1.9800000e+02 
1.3982284e+23 	 1.9900000e+02 
1.3903369e+23 	 2.0000000e+02 
1.3824477e+23 	 2.0100000e+02 
1.3745584e+23 	 2.0200000e+02 
1.3666691e+23 	 2.0300000e+02 
1.3581411e+23 	 2.0400000e+02 
1.3430551e+23 	 2.0500000e+02 
1.3279691e+23 	 2.0600000e+02 
1.3128831e+23 	 2.0700000e+02 
1.2977971e+23 	 2.0800000e+02 
1.2840606e+23 	 2.0900000e+02 
1.2768078e+23 	 2.1000000e+02 
1.2695551e+23 	 2.1100000e+02 
1.2623024e+23 	 2.1200000e+02 
1.2550496e+23 	 2.1300000e+02 
1.2478516e+23 	 2.1400000e+02 
1.2408008e+23 	 2.1500000e+02 
1.2337501e+23 	 2.1600000e+02 
1.2266993e+23 	 2.1700000e+02 
1.2196485e+23 	 2.1800000e+02 
1.2126693e+23 	 2.1900000e+02 
1.2058124e+23 	 2.2000000e+02 
1.1989554e+23 	 2.2100000e+02 
1.1920985e+23 	 2.2200000e+02 
1.1852415e+23 	 2.2300000e+02 
1.1784733e+23 	 2.2400000e+02 
1.1718060e+23 	 2.2500000e+02 
1.1651388e+23 	 2.2600000e+02 
1.1584716e+23 	 2.2700000e+02 
1.1518044e+23 	 2.2800000e+02 
1.1452422e+23 	 2.2900000e+02 
1.1387607e+23 	 2.3000000e+02 
1.1322791e+23 	 2.3100000e+02 
1.1257975e+23 	 2.3200000e+02 
1.1193160e+23 	 2.3300000e+02 
1.1150294e+23 	 2.3400000e+02 
1.1118522e+23 	 2.3500000e+02 
1.1086749e+23 	 2.3600000e+02 
1.1054976e+23 	 2.3700000e+02 
1.1023204e+23 	 2.3800000e+02 
1.0968027e+23 	 2.3900000e+02 
1.0905863e+23 	 2.4000000e+02 
1.0843700e+23 	 2.4100000e+02 
1.0781536e+23 	 2.4200000e+02 
1.0719373e+23 	 2.4300000e+02 
1.0658715e+23 	 2.4400000e+02 
1.0598286e+23 	 2.4500000e+02 
1.0537857e+23 	 2.4600000e+02 
1.0477428e+23 	 2.4700000e+02 
1.0416998e+23 	 2.4800000e+02 
1.0303236e+23 	 2.4900000e+02 
1.0187649e+23 	 2.5000000e+02 
1.0072062e+23 	 2.5100000e+02 
9.9564754e+22 	 2.5200000e+02 
9.8439170e+22 	 2.5300000e+02 
9.7883576e+22 	 2.5400000e+02 
9.7327982e+22 	 2.5500000e+02 
9.6772388e+22 	 2.5600000e+02 
9.6216794e+22 	 2.5700000e+02 
9.5663490e+22 	 2.5800000e+02 
9.5123278e+22 	 2.5900000e+02 
9.4583067e+22 	 2.6000000e+02 
9.4042855e+22 	 2.6100000e+02 
9.3502644e+22 	 2.6200000e+02 
9.2433545e+22 	 2.6300000e+02 
8.9754254e+22 	 2.6400000e+02 
8.7074963e+22 	 2.6500000e+02 
8.4395671e+22 	 2.6600000e+02 
8.1716380e+22 	 2.6700000e+02 
7.8989377e+22 	 2.6800000e+02 
7.6138866e+22 	 2.6900000e+02 
7.3288355e+22 	 2.7000000e+02 
7.0437844e+22 	 2.7100000e+02 
6.7587333e+22 	 2.7200000e+02 
6.4883069e+22 	 2.7300000e+02 
6.2540836e+22 	 2.7400000e+02 
6.0198602e+22 	 2.7500000e+02 
5.7856369e+22 	 2.7600000e+02 
5.5514135e+22 	 2.7700000e+02 
5.3332261e+22 	 2.7800000e+02 
5.1530304e+22 	 2.7900000e+02 
4.9728347e+22 	 2.8000000e+02 
4.7926389e+22 	 2.8100000e+02 
4.6124432e+22 	 2.8200000e+02 
4.4384586e+22 	 2.8300000e+02 
4.2780854e+22 	 2.8400000e+02 
4.1177122e+22 	 2.8500000e+02 
3.9573389e+22 	 2.8600000e+02 
3.7969657e+22 	 2.8700000e+02 
3.6458124e+22 	 2.8800000e+02 
3.5140351e+22 	 2.8900000e+02 
3.3822577e+22 	 2.9000000e+02 
3.2504804e+22 	 2.9100000e+02 
3.1187031e+22 	 2.9200000e+02 
2.9970029e+22 	 2.9300000e+02 
2.8956239e+22 	 2.9400000e+02 
2.7942450e+22 	 2.9500000e+02 
2.6928660e+22 	 2.9600000e+02 
2.5914871e+22 	 2.9700000e+02 
2.4939889e+22 	 2.9800000e+02 
2.4037610e+22 	 2.9900000e+02 
2.3135332e+22 	 3.0000000e+02 
2.2233053e+22 	 3.0100000e+02 
2.1330775e+22 	 3.0200000e+02 
2.0502817e+22 	 3.0300000e+02 
1.9808662e+22 	 3.0400000e+02 
1.9114508e+22 	 3.0500000e+02 
1.8420353e+22 	 3.0600000e+02 
